symbol,date,open,high,low,close,volume,adjusted
^GSPC,2024-09-05,5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000,5503.41015625
^GSPC,2024-09-06,5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000,5408.419921875
^GSPC,2024-09-09,5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,5471.0498046875
^GSPC,2024-09-10,5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,5495.52001953125
^GSPC,2024-09-11,5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,5554.1298828125
^GSPC,2024-09-12,5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,5595.759765625
^GSPC,2024-09-13,5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,5626.02001953125
^GSPC,2024-09-16,5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,3437070000,5633.08984375
^GSPC,2024-09-17,5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,3443600000,5634.580078125
^GSPC,2024-09-18,5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000,5618.259765625
^GSPC,2024-09-19,5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,4024530000,5713.64013671875
^GSPC,2024-09-20,5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,7867260000,5702.5498046875
^GSPC,2024-09-23,5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,3529550000,5718.56982421875
^GSPC,2024-09-24,5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,3872710000,5732.93017578125
^GSPC,2024-09-25,5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,3624910000,5722.259765625
^GSPC,2024-09-26,5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,4391180000,5745.3701171875
^GSPC,2024-09-27,5755.35986328125,5763.77978515625,5727.33984375,5738.169921875,3898530000,5738.169921875
^GSPC,2024-09-30,5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,4425730000,5762.47998046875
^GSPC,2024-10-01,5757.72998046875,5757.72998046875,5681.27978515625,5708.75,4025180000,5708.75
^GSPC,2024-10-02,5698.14013671875,5719.6298828125,5674,5709.5400390625,3829050000,5709.5400390625
^GSPC,2024-10-03,5698.18994140625,5718.77978515625,5677.3701171875,5699.93994140625,3597450000,5699.93994140625
^GSPC,2024-10-04,5737.47998046875,5753.2099609375,5702.830078125,5751.06982421875,3479400000,5751.06982421875
^GSPC,2024-10-07,5737.7998046875,5739.33984375,5686.85009765625,5695.93994140625,3637790000,5695.93994140625
^GSPC,2024-10-08,5719.14013671875,5757.60009765625,5714.56005859375,5751.1298828125,3393400000,5751.1298828125
^GSPC,2024-10-09,5751.7998046875,5796.7998046875,5745.02001953125,5792.0400390625,3650340000,5792.0400390625
^GSPC,2024-10-10,5778.35986328125,5795.02978515625,5764.759765625,5780.0498046875,3208790000,5780.0498046875
^GSPC,2024-10-11,5775.08984375,5822.1298828125,5775.08984375,5815.02978515625,3208720000,5815.02978515625
^GSPC,2024-10-14,5829.81005859375,5871.41015625,5829.56982421875,5859.85009765625,3005250000,5859.85009765625
^GSPC,2024-10-15,5866.740234375,5870.35986328125,5804.47998046875,5815.259765625,3882120000,5815.259765625
^GSPC,2024-10-16,5816.580078125,5846.52001953125,5808.33984375,5842.47021484375,3467230000,5842.47021484375
^GSPC,2024-10-17,5875.6201171875,5878.4599609375,5840.25,5841.47021484375,3480010000,5841.47021484375
^GSPC,2024-10-18,5859.43017578125,5872.169921875,5846.10986328125,5864.669921875,3374490000,5864.669921875
^GSPC,2024-10-21,5857.81982421875,5866.919921875,5824.7900390625,5853.97998046875,3407010000,5853.97998046875
^GSPC,2024-10-22,5832.7001953125,5863.0400390625,5821.169921875,5851.2001953125,3342080000,5851.2001953125
^GSPC,2024-10-23,5834.5,5834.85009765625,5762.41015625,5797.419921875,3532650000,5797.419921875
^GSPC,2024-10-24,5817.7998046875,5817.7998046875,5784.919921875,5809.85986328125,3543030000,5809.85986328125
^GSPC,2024-10-25,5826.75,5862.81982421875,5799.97998046875,5808.1201171875,3501280000,5808.1201171875
^GSPC,2024-10-28,5833.93017578125,5842.919921875,5823.080078125,5823.52001953125,3691280000,5823.52001953125
^GSPC,2024-10-29,5819.68017578125,5847.18994140625,5802.169921875,5832.919921875,3879100000,5832.919921875
^GSPC,2024-10-30,5832.64990234375,5850.93994140625,5811.27978515625,5813.669921875,3851120000,5813.669921875
^GSPC,2024-10-31,5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,4425660000,5705.4501953125
^GSPC,2024-11-01,5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,3796450000,5728.7998046875
^GSPC,2024-11-04,5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,3602060000,5712.68994140625
^GSPC,2024-11-05,5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,3768310000,5782.759765625
^GSPC,2024-11-06,5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,6329530000,5929.0400390625
^GSPC,2024-11-07,5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,4925740000,5973.10009765625
^GSPC,2024-11-08,5976.759765625,6012.4501953125,5976.759765625,5995.5400390625,4666740000,5995.5400390625
^GSPC,2024-11-11,6008.85986328125,6017.31005859375,5986.68994140625,6001.35009765625,4333000000,6001.35009765625
^GSPC,2024-11-12,6003.60009765625,6009.919921875,5960.080078125,5983.990234375,4243400000,5983.990234375
^GSPC,2024-11-13,5985.75,6008.18994140625,5965.91015625,5985.3798828125,4220180000,5985.3798828125
^GSPC,2024-11-14,5989.68017578125,5993.8798828125,5942.27978515625,5949.169921875,4184570000,5949.169921875
^GSPC,2024-11-15,5912.7900390625,5915.31982421875,5853.009765625,5870.6201171875,4590960000,5870.6201171875
^GSPC,2024-11-18,5874.169921875,5908.1201171875,5865.9501953125,5893.6201171875,3983860000,5893.6201171875
^GSPC,2024-11-19,5870.0498046875,5923.509765625,5855.2900390625,5916.97998046875,4036940000,5916.97998046875
^GSPC,2024-11-20,5914.33984375,5920.669921875,5860.56005859375,5917.10986328125,3772620000,5917.10986328125
^GSPC,2024-11-21,5940.580078125,5963.31982421875,5887.259765625,5948.7099609375,4230120000,5948.7099609375
^GSPC,2024-11-22,5944.35986328125,5972.89990234375,5944.35986328125,5969.33984375,4141420000,5969.33984375
^GSPC,2024-11-25,5992.27978515625,6020.75,5963.91015625,5987.3701171875,5633150000,5987.3701171875
^GSPC,2024-11-26,6000.02978515625,6025.419921875,5992.27001953125,6021.6298828125,3835170000,6021.6298828125
^GSPC,2024-11-27,6014.10986328125,6020.16015625,5984.8701171875,5998.740234375,3363340000,5998.740234375
^GSPC,2024-11-29,6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,2444420000,6032.3798828125
^GSPC,2024-12-02,6040.10986328125,6053.580078125,6035.330078125,6047.14990234375,4412470000,6047.14990234375
^GSPC,2024-12-03,6042.97021484375,6052.06982421875,6033.39013671875,6049.8798828125,4095000000,6049.8798828125
^GSPC,2024-12-04,6069.39013671875,6089.83984375,6061.06005859375,6086.490234375,4003390000,6086.490234375
^GSPC,2024-12-05,6089.02978515625,6094.5498046875,6072.89990234375,6075.10986328125,4212020000,6075.10986328125
^GSPC,2024-12-06,6081.3798828125,6099.97021484375,6079.97998046875,6090.27001953125,3924830000,6090.27001953125
^GSPC,2024-12-09,6083.009765625,6088.509765625,6048.6298828125,6052.85009765625,4556460000,6052.85009765625
^GSPC,2024-12-10,6057.58984375,6065.39990234375,6029.89013671875,6034.91015625,4048410000,6034.91015625
^GSPC,2024-12-11,6060.14990234375,6092.58984375,6060.14990234375,6084.18994140625,4269950000,6084.18994140625
^GSPC,2024-12-12,6074.2900390625,6079.68017578125,6051.25,6051.25,3678010000,6051.25
^GSPC,2024-12-13,6068.169921875,6078.580078125,6035.77001953125,6051.08984375,3584960000,6051.08984375
^GSPC,2024-12-16,6063.7900390625,6085.18994140625,6059.14013671875,6074.080078125,4391100000,6074.080078125
^GSPC,2024-12-17,6052.5498046875,6057.68017578125,6035.18994140625,6050.60986328125,4544500000,6050.60986328125
^GSPC,2024-12-18,6047.64990234375,6070.669921875,5867.7900390625,5872.16015625,5246960000,5872.16015625
^GSPC,2024-12-19,5912.7099609375,5935.52001953125,5866.06982421875,5867.080078125,4896880000,5867.080078125
^GSPC,2024-12-20,5842,5982.06005859375,5832.2998046875,5930.85009765625,8223220000,5930.85009765625
^GSPC,2024-12-23,5940.25,5978.25,5902.56982421875,5974.06982421875,3593280000,5974.06982421875
^GSPC,2024-12-24,5984.6298828125,6040.10009765625,5981.43994140625,6040.0400390625,1757720000,6040.0400390625
^GSPC,2024-12-26,6024.97021484375,6049.75,6007.3701171875,6037.58984375,2904530000,6037.58984375
^GSPC,2024-12-27,6006.169921875,6006.169921875,5932.9501953125,5970.83984375,3159610000,5970.83984375
^GSPC,2024-12-30,5920.669921875,5940.7900390625,5869.16015625,5906.93994140625,3433250000,5906.93994140625
^GSPC,2024-12-31,5919.740234375,5929.740234375,5868.85986328125,5881.6298828125,3128350000,5881.6298828125
^GSPC,2025-01-02,5903.259765625,5935.08984375,5829.52978515625,5868.5498046875,3621680000,5868.5498046875
^GSPC,2025-01-03,5891.06982421875,5949.33984375,5888.66015625,5942.47021484375,3667340000,5942.47021484375
^GSPC,2025-01-06,5982.81005859375,6021.0400390625,5960.009765625,5975.3798828125,4940120000,5975.3798828125
^GSPC,2025-01-07,5993.259765625,6000.68017578125,5890.68017578125,5909.02978515625,4517330000,5909.02978515625
^GSPC,2025-01-08,5910.66015625,5927.89013671875,5874.77978515625,5918.25,4441740000,5918.25
^GSPC,2025-01-10,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000,5827.0400390625
^GSPC,2025-01-13,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000,5836.22021484375
^GSPC,2025-01-14,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000,5842.91015625
^GSPC,2025-01-15,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000,5949.91015625
^GSPC,2025-01-16,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000,5937.33984375
^GSPC,2025-01-17,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000,5996.66015625
^GSPC,2025-01-21,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000,6049.240234375
^GSPC,2025-01-22,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000,6086.3701171875
^GSPC,2025-01-23,6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,4432250000,6118.7099609375
^GSPC,2025-01-24,6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,4214250000,6101.240234375
^GSPC,2025-01-27,5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,5198750000,6012.27978515625
^GSPC,2025-01-28,6026.97021484375,6074.5400390625,5994.6298828125,6067.7001953125,4473640000,6067.7001953125
^GSPC,2025-01-29,6057.7001953125,6062.830078125,6012.9599609375,6039.31005859375,4115310000,6039.31005859375
^GSPC,2025-01-30,6050.75,6086.64013671875,6027.4599609375,6071.169921875,4634620000,6071.169921875
^GSPC,2025-01-31,6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,4843770000,6040.52978515625
^GSPC,2025-02-03,5969.64990234375,6022.1298828125,5923.93017578125,5994.56982421875,4797210000,5994.56982421875
^GSPC,2025-02-04,5998.14013671875,6042.47998046875,5990.8701171875,6037.8798828125,4410160000,6037.8798828125
^GSPC,2025-02-05,6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,4756250000,6061.47998046875
^GSPC,2025-02-06,6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,4847120000,6083.56982421875
^GSPC,2025-02-07,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000,6025.990234375
^GSPC,2025-02-10,6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,4458760000,6066.43994140625
^GSPC,2025-02-11,6049.31982421875,6076.27978515625,6042.33984375,6068.5,4324880000,6068.5
^GSPC,2025-02-12,6025.080078125,6063,6003,6051.97021484375,4627960000,6051.97021484375
^GSPC,2025-02-13,6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,4763800000,6115.06982421875
^GSPC,2025-02-14,6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,4335190000,6114.6298828125
^GSPC,2025-02-18,6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,4684980000,6129.580078125
^GSPC,2025-02-19,6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,4562330000,6144.14990234375
^GSPC,2025-02-20,6134.5,6134.5,6084.58984375,6117.52001953125,4813690000,6117.52001953125
^GSPC,2025-02-21,6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,5434560000,6013.1298828125
^GSPC,2025-02-24,6026.68994140625,6043.64990234375,5977.830078125,5983.25,4990120000,5983.25
^GSPC,2025-02-25,5982.72998046875,5992.64990234375,5908.490234375,5955.25,5374690000,5955.25
^GSPC,2025-02-26,5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,4869580000,5956.06005859375
^GSPC,2025-02-27,5981.8798828125,5993.68994140625,5858.77978515625,5861.56982421875,5057680000,5861.56982421875
^GSPC,2025-02-28,5856.740234375,5959.39990234375,5837.66015625,5954.5,6441140000,5954.5
^GSPC,2025-03-03,5968.330078125,5986.08984375,5810.91015625,5849.72021484375,5613850000,5849.72021484375
^GSPC,2025-03-04,5811.97998046875,5865.080078125,5732.58984375,5778.14990234375,6138110000,5778.14990234375
^GSPC,2025-03-05,5781.35986328125,5860.58984375,5742.35009765625,5842.6298828125,5285970000,5842.6298828125
^GSPC,2025-03-06,5785.8701171875,5812.080078125,5711.64013671875,5738.52001953125,5165080000,5738.52001953125
^GSPC,2025-03-07,5726.009765625,5783.009765625,5666.2900390625,5770.2001953125,5705140000,5770.2001953125
^GSPC,2025-03-10,5705.3701171875,5705.3701171875,5564.02001953125,5614.56005859375,6409370000,5614.56005859375
^GSPC,2025-03-11,5603.64990234375,5636.2998046875,5528.41015625,5572.06982421875,6221240000,5572.06982421875
^GSPC,2025-03-12,5624.83984375,5642.18994140625,5546.08984375,5599.2998046875,5219830000,5599.2998046875
^GSPC,2025-03-13,5594.4501953125,5597.77978515625,5504.64990234375,5521.52001953125,5018980000,5521.52001953125
^GSPC,2025-03-14,5563.85009765625,5645.27001953125,5563.85009765625,5638.93994140625,4863180000,5638.93994140625
^GSPC,2025-03-17,5635.60009765625,5703.52001953125,5631.1201171875,5675.1201171875,5031770000,5675.1201171875
^GSPC,2025-03-18,5654.52978515625,5654.52978515625,5597.759765625,5614.66015625,4666270000,5614.66015625
^GSPC,2025-03-19,5632.3701171875,5715.330078125,5622.2001953125,5675.2900390625,4660090000,5675.2900390625
^GSPC,2025-03-20,5646.919921875,5711.14990234375,5632.330078125,5662.89013671875,4678420000,5662.89013671875
^GSPC,2025-03-21,5630.72998046875,5670.83984375,5603.10009765625,5667.56005859375,9367460000,5667.56005859375
^GSPC,2025-03-24,5718.080078125,5775.14013671875,5718.080078125,5767.56982421875,4517990000,5767.56982421875
^GSPC,2025-03-25,5775.9599609375,5786.9501953125,5760.419921875,5776.64990234375,4467340000,5776.64990234375
^GSPC,2025-03-26,5771.66015625,5783.6201171875,5694.41015625,5712.2001953125,4183140000,5712.2001953125
^GSPC,2025-03-27,5695.64013671875,5732.27978515625,5670.93994140625,5693.31005859375,4403460000,5693.31005859375
^GSPC,2025-03-28,5679.2001953125,5685.89013671875,5572.419921875,5580.93994140625,4513330000,5580.93994140625
^GSPC,2025-03-31,5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5257250000,5611.85009765625
^GSPC,2025-04-01,5597.52978515625,5650.56982421875,5558.52001953125,5633.06982421875,4434500000,5633.06982421875
^GSPC,2025-04-02,5580.759765625,5695.31005859375,5571.47998046875,5670.97021484375,4243830000,5670.97021484375
^GSPC,2025-04-03,5492.740234375,5499.52978515625,5390.830078125,5396.52001953125,7210470000,5396.52001953125
^GSPC,2025-04-04,5292.14013671875,5292.14013671875,5069.89990234375,5074.080078125,8853500000,5074.080078125
^GSPC,2025-04-07,4953.7900390625,5246.56982421875,4835.0400390625,5062.25,8691980000,5062.25
^GSPC,2025-04-08,5193.56982421875,5267.47021484375,4910.419921875,4982.77001953125,7408140000,4982.77001953125
^GSPC,2025-04-09,4965.27978515625,5481.33984375,4948.43017578125,5456.89990234375,9489600000,5456.89990234375
^GSPC,2025-04-10,5353.14990234375,5353.14990234375,5115.27001953125,5268.0498046875,6677140000,5268.0498046875
^GSPC,2025-04-11,5255.56005859375,5381.4599609375,5220.77001953125,5363.35986328125,5602550000,5363.35986328125
^GSPC,2025-04-14,5441.9599609375,5459.4599609375,5358.02001953125,5405.97021484375,5031440000,5405.97021484375
^GSPC,2025-04-15,5411.990234375,5450.41015625,5386.43994140625,5396.6298828125,4317110000,5396.6298828125
^GSPC,2025-04-16,5335.75,5367.240234375,5220.7900390625,5275.7001953125,4607750000,5275.7001953125
^GSPC,2025-04-17,5305.4501953125,5328.31005859375,5255.580078125,5282.7001953125,4714880000,5282.7001953125
^GSPC,2025-04-21,5232.93994140625,5232.93994140625,5101.6298828125,5158.2001953125,4226340000,5158.2001953125
^GSPC,2025-04-22,5207.669921875,5309.60986328125,5207.669921875,5287.759765625,4666950000,5287.759765625
^GSPC,2025-04-23,5395.919921875,5469.68994140625,5356.169921875,5375.85986328125,5371390000,5375.85986328125
^GSPC,2025-04-24,5381.3798828125,5489.39990234375,5371.9599609375,5484.77001953125,4697710000,5484.77001953125
^GSPC,2025-04-25,5489.72998046875,5528.10986328125,5455.85986328125,5525.2099609375,4236580000,5525.2099609375
^GSPC,2025-04-28,5529.22021484375,5553.66015625,5468.64013671875,5528.75,4257880000,5528.75
^GSPC,2025-04-29,5508.8701171875,5571.9501953125,5505.7001953125,5560.830078125,4747150000,5560.830078125
^GSPC,2025-04-30,5499.43994140625,5581.83984375,5433.240234375,5569.06005859375,5449490000,5569.06005859375
^GSPC,2025-05-01,5625.14013671875,5658.91015625,5597.35009765625,5604.14013671875,4935270000,5604.14013671875
^GSPC,2025-05-02,5645.8798828125,5700.7001953125,5642.27978515625,5686.669921875,4854380000,5686.669921875
^GSPC,2025-05-05,5655.31982421875,5683.3798828125,5634.47998046875,5650.3798828125,4358260000,5650.3798828125
^GSPC,2025-05-06,5605.8701171875,5649.580078125,5586.0400390625,5606.91015625,4717260000,5606.91015625
^GSPC,2025-05-07,5614.18017578125,5654.72998046875,5578.64013671875,5631.27978515625,4987440000,5631.27978515625
^GSPC,2025-05-08,5663.60009765625,5720.10009765625,5635.3798828125,5663.93994140625,5627400000,5663.93994140625
^GSPC,2025-05-09,5679.64990234375,5691.68994140625,5644.14990234375,5659.91015625,4645090000,5659.91015625
^GSPC,2025-05-12,5807.2001953125,5845.3701171875,5786.080078125,5844.18994140625,6014580000,5844.18994140625
^GSPC,2025-05-13,5854.14990234375,5906.64013671875,5845.02001953125,5886.5498046875,5516290000,5886.5498046875
^GSPC,2025-05-14,5896.740234375,5906.5498046875,5872.10986328125,5892.580078125,5233450000,5892.580078125
